5.946400000000000000e+04	6.602400000000000000e+04	6.854300000000000000e+04	6.254300000000000000e+04	6.561400000000000000e+04	6.797200000000000000e+04	6.732200000000000000e+04	6.792300000000000000e+04	6.963100000000000000e+04	6.791400000000000000e+04	6.796900000000000000e+04	6.471300000000000000e+04	6.928800000000000000e+04	6.955000000000000000e+04	7.210600000000000000e+04	7.144800000000000000e+04	7.229500000000000000e+04	7.300600000000000000e+04	7.287400000000000000e+04	7.409300000000000000e+04	1.028050000000000000e+05	7.590300000000000000e+04	7.763300000000000000e+04	1.138650000000000000e+05	8.096400000000000000e+04	7.991100000000000000e+04	8.382500000000000000e+04	8.422500000000000000e+04	8.762200000000000000e+04	8.884100000000000000e+04	9.182300000000000000e+04	9.526400000000000000e+04	9.609500000000000000e+04	1.014300000000000000e+05	1.038100000000000000e+05	1.043740000000000000e+05	1.072260000000000000e+05	1.115010000000000000e+05	1.147270000000000000e+05	1.199550000000000000e+05	1.244610000000000000e+05	1.304920000000000000e+05	1.375350000000000000e+05	1.444890000000000000e+05	1.511140000000000000e+05	1.587670000000000000e+05	1.664910000000000000e+05	1.754450000000000000e+05	1.856140000000000000e+05	1.954040000000000000e+05	2.045440000000000000e+05	2.189670000000000000e+05	2.323870000000000000e+05	2.453100000000000000e+05	2.617540000000000000e+05	2.772780000000000000e+05	2.888430000000000000e+05	3.114960000000000000e+05	3.274880000000000000e+05	3.443430000000000000e+05	3.643680000000000000e+05	3.871780000000000000e+05	4.085240000000000000e+05	4.328100000000000000e+05	4.585100000000000000e+05	4.801740000000000000e+05	5.034910000000000000e+05	5.305000000000000000e+05	5.585440000000000000e+05	5.835300000000000000e+05	6.096950000000000000e+05	6.370000000000000000e+05	6.649570000000000000e+05	6.922430000000000000e+05	7.159310000000000000e+05	7.809600000000000000e+05	7.658720000000000000e+05	7.892430000000000000e+05	8.133780000000000000e+05	8.274210000000000000e+05	8.458890000000000000e+05	8.642490000000000000e+05	8.789300000000000000e+05	8.845830000000000000e+05	8.962580000000000000e+05	9.049380000000000000e+05	9.065990000000000000e+05	9.173610000000000000e+05	9.181900000000000000e+05	9.362300000000000000e+05
5.914200000000000000e+04	6.090800000000000000e+04	6.609400000000000000e+04	6.955000000000000000e+04	7.467100000000000000e+04	7.661000000000000000e+04	7.538100000000000000e+04	7.417600000000000000e+04	7.562300000000000000e+04	7.510500000000000000e+04	7.570900000000000000e+04	7.106700000000000000e+04	7.599500000000000000e+04	7.986100000000000000e+04	8.048700000000000000e+04	8.183600000000000000e+04	7.914400000000000000e+04	7.797600000000000000e+04	7.431100000000000000e+04	8.195100000000000000e+04	8.037000000000000000e+04	8.409400000000000000e+04	8.718000000000000000e+04	1.154710000000000000e+05	9.951400000000000000e+04	9.698100000000000000e+04	8.838500000000000000e+04	9.382100000000000000e+04	1.012790000000000000e+05	9.558500000000000000e+04	1.111400000000000000e+05	1.061160000000000000e+05	1.184010000000000000e+05	1.126480000000000000e+05	1.246040000000000000e+05	1.408100000000000000e+05	1.330360000000000000e+05	1.459800000000000000e+05	1.381820000000000000e+05	1.540190000000000000e+05	1.595090000000000000e+05	1.655530000000000000e+05	1.855230000000000000e+05	1.855910000000000000e+05	2.077800000000000000e+05	2.139300000000000000e+05	2.335120000000000000e+05	2.443080000000000000e+05	2.539630000000000000e+05	2.862320000000000000e+05	2.988050000000000000e+05	3.218440000000000000e+05	3.430990000000000000e+05	3.623830000000000000e+05	3.981220000000000000e+05	4.191690000000000000e+05	4.444120000000000000e+05	4.833880000000000000e+05	5.085880000000000000e+05	5.556280000000000000e+05	5.777560000000000000e+05	6.216080000000000000e+05	6.534750000000000000e+05	6.828590000000000000e+05	7.155350000000000000e+05	7.574170000000000000e+05	7.854050000000000000e+05	8.038500000000000000e+05	8.402090000000000000e+05	8.545750000000000000e+05	8.803050000000000000e+05	9.115390000000000000e+05	9.069340000000000000e+05	9.289560000000000000e+05	9.271600000000000000e+05	9.194780000000000000e+05	9.214990000000000000e+05	8.953370000000000000e+05	9.086580000000000000e+05	8.874210000000000000e+05	8.817230000000000000e+05	8.756540000000000000e+05	8.651180000000000000e+05	8.463460000000000000e+05	8.200690000000000000e+05	8.200150000000000000e+05	8.201870000000000000e+05	8.207150000000000000e+05	8.312620000000000000e+05	8.350890000000000000e+05
7.893700000000000000e+04	8.533000000000000000e+04	8.875700000000000000e+04	9.109000000000000000e+04	9.170100000000000000e+04	9.140700000000000000e+04	9.057400000000000000e+04	9.069200000000000000e+04	9.178600000000000000e+04	9.003200000000000000e+04	9.228900000000000000e+04	9.044500000000000000e+04	9.135900000000000000e+04	9.404000000000000000e+04	9.595800000000000000e+04	9.609900000000000000e+04	8.944500000000000000e+04	9.276000000000000000e+04	9.957700000000000000e+04	1.022170000000000000e+05	9.625600000000000000e+04	1.004570000000000000e+05	1.019380000000000000e+05	1.068270000000000000e+05	1.093960000000000000e+05	1.128940000000000000e+05	1.097670000000000000e+05	1.139440000000000000e+05	1.180720000000000000e+05	1.245240000000000000e+05	1.165170000000000000e+05	1.310560000000000000e+05	1.368850000000000000e+05	1.396500000000000000e+05	1.475340000000000000e+05	1.417070000000000000e+05	1.565570000000000000e+05	1.618260000000000000e+05	1.679400000000000000e+05	1.688280000000000000e+05	1.861000000000000000e+05	1.888080000000000000e+05	2.087530000000000000e+05	2.147530000000000000e+05	2.316660000000000000e+05	2.442550000000000000e+05	2.488860000000000000e+05	2.727450000000000000e+05	2.893050000000000000e+05	3.007630000000000000e+05	3.254980000000000000e+05	3.431820000000000000e+05	3.744240000000000000e+05	3.954060000000000000e+05	4.177130000000000000e+05	4.478900000000000000e+05	4.733830000000000000e+05	5.111770000000000000e+05	5.382710000000000000e+05	5.705500000000000000e+05	6.041760000000000000e+05	6.381060000000000000e+05	6.749720000000000000e+05	7.061380000000000000e+05	7.452660000000000000e+05	7.754150000000000000e+05	8.073870000000000000e+05	8.458380000000000000e+05	8.775680000000000000e+05	9.028310000000000000e+05	9.364350000000000000e+05	9.588120000000000000e+05	9.776170000000000000e+05	9.999510000000000000e+05	1.001023000000000000e+06	1.002363000000000000e+06	1.069780000000000000e+06	1.024060000000000000e+06	1.025176000000000000e+06	1.018426000000000000e+06	1.025884000000000000e+06	1.030371000000000000e+06	1.023649000000000000e+06	1.024711000000000000e+06	1.024637000000000000e+06	1.030049000000000000e+06	1.020552000000000000e+06	1.025573000000000000e+06	1.033072000000000000e+06	1.036587000000000000e+06
9.299700000000000000e+04	9.816600000000000000e+04	1.057450000000000000e+05	1.322330000000000000e+05	1.242040000000000000e+05	1.242080000000000000e+05	1.157260000000000000e+05	1.198270000000000000e+05	1.204220000000000000e+05	1.200240000000000000e+05	1.054520000000000000e+05	1.150010000000000000e+05	1.178790000000000000e+05	1.237330000000000000e+05	1.275900000000000000e+05	1.244860000000000000e+05	1.197060000000000000e+05	1.249670000000000000e+05	1.377280000000000000e+05	1.155140000000000000e+05	1.192300000000000000e+05	1.275710000000000000e+05	1.297820000000000000e+05	1.400160000000000000e+05	1.485400000000000000e+05	1.536100000000000000e+05	1.287450000000000000e+05	1.459390000000000000e+05	1.571710000000000000e+05	1.584850000000000000e+05	1.390070000000000000e+05	1.686770000000000000e+05	1.778940000000000000e+05	1.746190000000000000e+05	1.927350000000000000e+05	1.683880000000000000e+05	1.964110000000000000e+05	1.826150000000000000e+05	2.075280000000000000e+05	1.968950000000000000e+05	2.389270000000000000e+05	2.304830000000000000e+05	2.386320000000000000e+05	2.638850000000000000e+05	2.534860000000000000e+05	2.991070000000000000e+05	2.882280000000000000e+05	3.296900000000000000e+05	3.432150000000000000e+05	3.418970000000000000e+05	3.928110000000000000e+05	3.939100000000000000e+05	4.406140000000000000e+05	4.607170000000000000e+05	4.685780000000000000e+05	5.173120000000000000e+05	5.381150000000000000e+05	5.619650000000000000e+05	6.063590000000000000e+05	6.245760000000000000e+05	6.808220000000000000e+05	7.060920000000000000e+05	7.558700000000000000e+05	7.749100000000000000e+05	8.226840000000000000e+05	8.486940000000000000e+05	8.670170000000000000e+05	9.132550000000000000e+05	9.423860000000000000e+05	9.472590000000000000e+05	9.763010000000000000e+05	9.695070000000000000e+05	9.964400000000000000e+05	1.017558000000000000e+06	1.001424000000000000e+06	1.025243000000000000e+06	1.004676000000000000e+06	1.023813000000000000e+06	1.031957000000000000e+06	1.020474000000000000e+06	1.022786000000000000e+06	1.016693000000000000e+06	1.003814000000000000e+06	9.915150000000000000e+05	9.831300000000000000e+05	9.855310000000000000e+05	9.438220000000000000e+05	9.573900000000000000e+05	9.631250000000000000e+05	9.609860000000000000e+05
4.721400000000000000e+04	5.291300000000000000e+04	5.555800000000000000e+04	7.801400000000000000e+04	5.449600000000000000e+04	5.958600000000000000e+04	5.865900000000000000e+04	5.825500000000000000e+04	6.043900000000000000e+04	6.135100000000000000e+04	5.861600000000000000e+04	5.980800000000000000e+04	6.207300000000000000e+04	6.388500000000000000e+04	6.537900000000000000e+04	6.560700000000000000e+04	6.571200000000000000e+04	6.200900000000000000e+04	6.648000000000000000e+04	6.818100000000000000e+04	7.082000000000000000e+04	7.265700000000000000e+04	7.670900000000000000e+04	9.562300000000000000e+04	8.309800000000000000e+04	8.525000000000000000e+04	8.339200000000000000e+04	8.770600000000000000e+04	9.463100000000000000e+04	9.251500000000000000e+04	1.026860000000000000e+05	9.999400000000000000e+04	1.126920000000000000e+05	1.132130000000000000e+05	1.230140000000000000e+05	1.308530000000000000e+05	1.336820000000000000e+05	1.439080000000000000e+05	1.468330000000000000e+05	1.591850000000000000e+05	1.701610000000000000e+05	1.788390000000000000e+05	1.962060000000000000e+05	2.079280000000000000e+05	2.252760000000000000e+05	2.406030000000000000e+05	2.562910000000000000e+05	2.720340000000000000e+05	2.936150000000000000e+05	3.162810000000000000e+05	3.365930000000000000e+05	3.591540000000000000e+05	3.895400000000000000e+05	4.154410000000000000e+05	4.464420000000000000e+05	4.702860000000000000e+05	4.977450000000000000e+05	5.334330000000000000e+05	5.638380000000000000e+05	5.886160000000000000e+05	6.205940000000000000e+05	6.503280000000000000e+05	6.828680000000000000e+05	7.038070000000000000e+05	7.345180000000000000e+05	7.568930000000000000e+05	7.800620000000000000e+05	7.939850000000000000e+05	8.138020000000000000e+05	8.145560000000000000e+05	8.220890000000000000e+05	8.323930000000000000e+05	8.263590000000000000e+05	8.406720000000000000e+05	8.300480000000000000e+05	8.264080000000000000e+05	8.273680000000000000e+05	8.100150000000000000e+05	8.297250000000000000e+05	8.143350000000000000e+05	8.078880000000000000e+05	8.134870000000000000e+05	8.103990000000000000e+05	7.981470000000000000e+05	7.924530000000000000e+05	7.906810000000000000e+05	7.821370000000000000e+05	7.765020000000000000e+05	1.177701000000000000e+06	7.820670000000000000e+05
8.737600000000000000e+04	9.692700000000000000e+04	9.801600000000000000e+04	1.100950000000000000e+05	1.101460000000000000e+05	1.069450000000000000e+05	1.047940000000000000e+05	1.044190000000000000e+05	1.071270000000000000e+05	1.049060000000000000e+05	1.074340000000000000e+05	1.024900000000000000e+05	1.051870000000000000e+05	1.095490000000000000e+05	1.122790000000000000e+05	1.120760000000000000e+05	1.042170000000000000e+05	1.097370000000000000e+05	1.161910000000000000e+05	1.207230000000000000e+05	1.089270000000000000e+05	1.129800000000000000e+05	1.150790000000000000e+05	1.240690000000000000e+05	1.272340000000000000e+05	1.312440000000000000e+05	1.296860000000000000e+05	1.288730000000000000e+05	1.353090000000000000e+05	1.404140000000000000e+05	1.295390000000000000e+05	1.467080000000000000e+05	1.557020000000000000e+05	1.519640000000000000e+05	1.635220000000000000e+05	1.556900000000000000e+05	1.728190000000000000e+05	1.791500000000000000e+05	1.812610000000000000e+05	1.801030000000000000e+05	2.024090000000000000e+05	1.986610000000000000e+05	2.221270000000000000e+05	2.227100000000000000e+05	2.464550000000000000e+05	2.514090000000000000e+05	2.528520000000000000e+05	2.790370000000000000e+05	2.930750000000000000e+05	2.986260000000000000e+05	3.282950000000000000e+05	3.377470000000000000e+05	3.729120000000000000e+05	3.887950000000000000e+05	4.085190000000000000e+05	4.369690000000000000e+05	4.568920000000000000e+05	4.987950000000000000e+05	5.172520000000000000e+05	5.558420000000000000e+05	5.805000000000000000e+05	6.078140000000000000e+05	6.442960000000000000e+05	6.695400000000000000e+05	7.160640000000000000e+05	7.409360000000000000e+05	7.733410000000000000e+05	8.064350000000000000e+05	8.452710000000000000e+05	8.660060000000000000e+05	9.056010000000000000e+05	9.410340000000000000e+05	9.562560000000000000e+05	9.939520000000000000e+05	9.987930000000000000e+05	1.017227000000000000e+06	1.094254000000000000e+06	1.044102000000000000e+06	1.067825000000000000e+06	1.068659000000000000e+06	1.079508000000000000e+06	1.083645000000000000e+06	1.084294000000000000e+06	1.087190000000000000e+06	1.091061000000000000e+06	1.091791000000000000e+06	1.086302000000000000e+06	1.087190000000000000e+06	1.099826000000000000e+06	1.104783000000000000e+06
5.542700000000000000e+04	6.292100000000000000e+04	6.566700000000000000e+04	6.102400000000000000e+04	6.547300000000000000e+04	8.280100000000000000e+04	7.523300000000000000e+04	7.256400000000000000e+04	7.858200000000000000e+04	7.142900000000000000e+04	6.726800000000000000e+04	9.416700000000000000e+04	7.614800000000000000e+04	8.508300000000000000e+04	8.123500000000000000e+04	8.409300000000000000e+04	7.984800000000000000e+04	7.105500000000000000e+04	7.653900000000000000e+04	7.738500000000000000e+04	1.169470000000000000e+05	9.872600000000000000e+04	9.702300000000000000e+04	1.269990000000000000e+05	1.133020000000000000e+05	9.899400000000000000e+04	9.319000000000000000e+04	9.845300000000000000e+04	1.210170000000000000e+05	1.018060000000000000e+05	1.055150000000000000e+05	1.295570000000000000e+05	1.144100000000000000e+05	1.205980000000000000e+05	1.401390000000000000e+05	1.304160000000000000e+05	1.432070000000000000e+05	1.425140000000000000e+05	1.494060000000000000e+05	1.577740000000000000e+05	1.740730000000000000e+05	1.783690000000000000e+05	2.020590000000000000e+05	2.087960000000000000e+05	2.190210000000000000e+05	2.446310000000000000e+05	2.492780000000000000e+05	2.730660000000000000e+05	2.884870000000000000e+05	3.090640000000000000e+05	3.334930000000000000e+05	3.534140000000000000e+05	3.909940000000000000e+05	4.087570000000000000e+05	4.320680000000000000e+05	4.719310000000000000e+05	4.956110000000000000e+05	5.392700000000000000e+05	5.664850000000000000e+05	5.926320000000000000e+05	6.335540000000000000e+05	6.665820000000000000e+05	7.080180000000000000e+05	7.343610000000000000e+05	7.831840000000000000e+05	8.041890000000000000e+05	8.261950000000000000e+05	8.556920000000000000e+05	8.800870000000000000e+05	8.849060000000000000e+05	9.018630000000000000e+05	9.075980000000000000e+05	9.134880000000000000e+05	9.370380000000000000e+05	9.214330000000000000e+05	9.233600000000000000e+05	9.479690000000000000e+05	9.108140000000000000e+05	9.235250000000000000e+05	8.914160000000000000e+05	8.804700000000000000e+05	8.775860000000000000e+05	8.653090000000000000e+05	8.483160000000000000e+05	8.367980000000000000e+05	8.257240000000000000e+05	8.081820000000000000e+05	8.073720000000000000e+05	7.851240000000000000e+05	8.064570000000000000e+05
7.849000000000000000e+04	8.203000000000000000e+04	8.575200000000000000e+04	8.326500000000000000e+04	8.481100000000000000e+04	8.481100000000000000e+04	8.524800000000000000e+04	8.637000000000000000e+04	8.673600000000000000e+04	8.493500000000000000e+04	8.431700000000000000e+04	8.758000000000000000e+04	8.847400000000000000e+04	8.925800000000000000e+04	9.134500000000000000e+04	9.053100000000000000e+04	8.701100000000000000e+04	8.669100000000000000e+04	9.372100000000000000e+04	9.380400000000000000e+04	9.400000000000000000e+04	9.768800000000000000e+04	9.819400000000000000e+04	1.009320000000000000e+05	1.016240000000000000e+05	1.048950000000000000e+05	1.057800000000000000e+05	1.087960000000000000e+05	1.100780000000000000e+05	1.148900000000000000e+05	1.115250000000000000e+05	1.212710000000000000e+05	1.255680000000000000e+05	1.303300000000000000e+05	1.342290000000000000e+05	1.330950000000000000e+05	1.419190000000000000e+05	1.459140000000000000e+05	1.512870000000000000e+05	1.567310000000000000e+05	1.661480000000000000e+05	1.726730000000000000e+05	1.837470000000000000e+05	1.927140000000000000e+05	2.017600000000000000e+05	2.155470000000000000e+05	2.242020000000000000e+05	2.382160000000000000e+05	2.529780000000000000e+05	2.648290000000000000e+05	2.821060000000000000e+05	2.982400000000000000e+05	3.198450000000000000e+05	3.383990000000000000e+05	3.572100000000000000e+05	3.786730000000000000e+05	4.008810000000000000e+05	4.268550000000000000e+05	4.495410000000000000e+05	4.744710000000000000e+05	5.046330000000000000e+05	5.341500000000000000e+05	5.610150000000000000e+05	5.890420000000000000e+05	6.201660000000000000e+05	6.470370000000000000e+05	6.740790000000000000e+05	7.058200000000000000e+05	7.339550000000000000e+05	7.597900000000000000e+05	7.884150000000000000e+05	8.094730000000000000e+05	8.379740000000000000e+05	8.645060000000000000e+05	8.785170000000000000e+05	8.988000000000000000e+05	9.336520000000000000e+05	9.279320000000000000e+05	9.321400000000000000e+05	9.335970000000000000e+05	9.425660000000000000e+05	9.493790000000000000e+05	9.475330000000000000e+05	9.478550000000000000e+05	9.498320000000000000e+05	9.564510000000000000e+05	9.415230000000000000e+05	9.552980000000000000e+05	9.612180000000000000e+05	9.644180000000000000e+05
6.110600000000000000e+04	6.710800000000000000e+04	7.277200000000000000e+04	7.040500000000000000e+04	7.583700000000000000e+04	7.457700000000000000e+04	7.243400000000000000e+04	7.165600000000000000e+04	7.410000000000000000e+04	7.452200000000000000e+04	7.436200000000000000e+04	7.242300000000000000e+04	7.158600000000000000e+04	7.599700000000000000e+04	7.725600000000000000e+04	7.796400000000000000e+04	8.049700000000000000e+04	7.889100000000000000e+04	8.204200000000000000e+04	8.476000000000000000e+04	8.126100000000000000e+04	9.017200000000000000e+04	9.066100000000000000e+04	8.655100000000000000e+04	9.168100000000000000e+04	9.327800000000000000e+04	9.802300000000000000e+04	9.095700000000000000e+04	9.934400000000000000e+04	9.952600000000000000e+04	1.112680000000000000e+05	1.083740000000000000e+05	1.168940000000000000e+05	1.254680000000000000e+05	1.215550000000000000e+05	1.306020000000000000e+05	1.251260000000000000e+05	1.378190000000000000e+05	1.353650000000000000e+05	1.500840000000000000e+05	1.564800000000000000e+05	1.661090000000000000e+05	1.728490000000000000e+05	1.744050000000000000e+05	1.920990000000000000e+05	1.978930000000000000e+05	2.138690000000000000e+05	2.237620000000000000e+05	2.350660000000000000e+05	2.573470000000000000e+05	2.671420000000000000e+05	2.856600000000000000e+05	3.043500000000000000e+05	3.179260000000000000e+05	3.450220000000000000e+05	3.632060000000000000e+05	3.906530000000000000e+05	4.152100000000000000e+05	4.305460000000000000e+05	4.630260000000000000e+05	4.870520000000000000e+05	5.184230000000000000e+05	5.451220000000000000e+05	5.756570000000000000e+05	6.079720000000000000e+05	6.307380000000000000e+05	6.682290000000000000e+05	6.924540000000000000e+05	7.297110000000000000e+05	7.600010000000000000e+05	7.823790000000000000e+05	8.199860000000000000e+05	8.352390000000000000e+05	8.684760000000000000e+05	8.928410000000000000e+05	9.015680000000000000e+05	9.323270000000000000e+05	9.507300000000000000e+05	9.623970000000000000e+05	9.679070000000000000e+05	9.755600000000000000e+05	9.854500000000000000e+05	9.905770000000000000e+05	9.878130000000000000e+05	9.896550000000000000e+05	9.881790000000000000e+05	9.774360000000000000e+05	9.803100000000000000e+05	9.861970000000000000e+05	9.873700000000000000e+05
5.415100000000000000e+04	6.154300000000000000e+04	6.524000000000000000e+04	6.111400000000000000e+04	6.536200000000000000e+04	7.203000000000000000e+04	7.259400000000000000e+04	7.028800000000000000e+04	7.551800000000000000e+04	6.972300000000000000e+04	6.763100000000000000e+04	9.940700000000000000e+04	7.440900000000000000e+04	7.891400000000000000e+04	7.893700000000000000e+04	7.966400000000000000e+04	7.769100000000000000e+04	7.049900000000000000e+04	7.642000000000000000e+04	7.715100000000000000e+04	1.310750000000000000e+05	8.453000000000000000e+04	8.979800000000000000e+04	1.073990000000000000e+05	1.006260000000000000e+05	8.588700000000000000e+04	1.062360000000000000e+05	9.695600000000000000e+04	1.241900000000000000e+05	2.727510000000000000e+05	1.014480000000000000e+05	1.111050000000000000e+05	1.094710000000000000e+05	1.149620000000000000e+05	1.293180000000000000e+05	1.231140000000000000e+05	1.312330000000000000e+05	1.331990000000000000e+05	1.405350000000000000e+05	1.468280000000000000e+05	1.600410000000000000e+05	1.641590000000000000e+05	1.840770000000000000e+05	1.920910000000000000e+05	2.009280000000000000e+05	2.211610000000000000e+05	2.283450000000000000e+05	2.499780000000000000e+05	2.621330000000000000e+05	2.783520000000000000e+05	3.028680000000000000e+05	3.192160000000000000e+05	3.489960000000000000e+05	3.704560000000000000e+05	3.889500000000000000e+05	4.219080000000000000e+05	4.417120000000000000e+05	4.790540000000000000e+05	5.044450000000000000e+05	5.264350000000000000e+05	5.587880000000000000e+05	5.861070000000000000e+05	6.223860000000000000e+05	6.367380000000000000e+05	6.730040000000000000e+05	6.884170000000000000e+05	6.951360000000000000e+05	7.085640000000000000e+05	7.251290000000000000e+05	7.187120000000000000e+05	7.223630000000000000e+05	7.234370000000000000e+05	7.250590000000000000e+05	7.453670000000000000e+05	7.322130000000000000e+05	7.339370000000000000e+05	7.494790000000000000e+05	7.217240000000000000e+05	7.427130000000000000e+05	7.170520000000000000e+05	7.162620000000000000e+05	7.194010000000000000e+05	7.166940000000000000e+05	7.077310000000000000e+05	7.062270000000000000e+05	7.021180000000000000e+05	6.947370000000000000e+05	7.017960000000000000e+05	6.877820000000000000e+05	7.093160000000000000e+05
6.959900000000000000e+04	7.322500000000000000e+04	7.736100000000000000e+04	8.134600000000000000e+04	8.211400000000000000e+04	7.936900000000000000e+04	7.697100000000000000e+04	7.662800000000000000e+04	7.897700000000000000e+04	7.814400000000000000e+04	8.021700000000000000e+04	7.424700000000000000e+04	7.870700000000000000e+04	8.064800000000000000e+04	8.352900000000000000e+04	8.320500000000000000e+04	1.659980000000000000e+05	8.426000000000000000e+04	9.031000000000000000e+04	9.111200000000000000e+04	8.891900000000000000e+04	9.929700000000000000e+04	9.166300000000000000e+04	9.565100000000000000e+04	9.998400000000000000e+04	1.044930000000000000e+05	1.095760000000000000e+05	1.042860000000000000e+05	1.107830000000000000e+05	1.126790000000000000e+05	1.227700000000000000e+05	1.220690000000000000e+05	1.299010000000000000e+05	1.335400000000000000e+05	1.400480000000000000e+05	1.505600000000000000e+05	1.522860000000000000e+05	1.625880000000000000e+05	1.664950000000000000e+05	1.825900000000000000e+05	1.879790000000000000e+05	1.983490000000000000e+05	2.167650000000000000e+05	2.279470000000000000e+05	2.503540000000000000e+05	2.627120000000000000e+05	2.837420000000000000e+05	2.990720000000000000e+05	3.180380000000000000e+05	3.476150000000000000e+05	3.665830000000000000e+05	3.913560000000000000e+05	4.259690000000000000e+05	4.473710000000000000e+05	4.872030000000000000e+05	5.135720000000000000e+05	5.460020000000000000e+05	5.905430000000000000e+05	6.222160000000000000e+05	6.645190000000000000e+05	6.988850000000000000e+05	7.445020000000000000e+05	7.775600000000000000e+05	8.115930000000000000e+05	8.529600000000000000e+05	8.835350000000000000e+05	9.216730000000000000e+05	9.512750000000000000e+05	9.829700000000000000e+05	1.003241000000000000e+06	1.027995000000000000e+06	1.052191000000000000e+06	1.056088000000000000e+06	1.070058000000000000e+06	1.065133000000000000e+06	1.048535000000000000e+06	1.055344000000000000e+06	1.068854000000000000e+06	1.057142000000000000e+06	1.028915000000000000e+06	1.024723000000000000e+06	1.021981000000000000e+06	1.012275000000000000e+06	9.970280000000000000e+05	9.881750000000000000e+05	9.880330000000000000e+05	9.657970000000000000e+05	9.673730000000000000e+05	9.743730000000000000e+05	9.754920000000000000e+05
1.004630000000000000e+05	8.418100000000000000e+04	8.791200000000000000e+04	9.397400000000000000e+04	9.327700000000000000e+04	9.247200000000000000e+04	9.094200000000000000e+04	9.211400000000000000e+04	9.329100000000000000e+04	9.237400000000000000e+04	8.740800000000000000e+04	9.195200000000000000e+04	9.319500000000000000e+04	9.588800000000000000e+04	9.924400000000000000e+04	9.760500000000000000e+04	9.319200000000000000e+04	9.530900000000000000e+04	1.029640000000000000e+05	9.598900000000000000e+04	9.766600000000000000e+04	1.027820000000000000e+05	1.042880000000000000e+05	1.092730000000000000e+05	1.123790000000000000e+05	1.162600000000000000e+05	1.090060000000000000e+05	1.169810000000000000e+05	1.208950000000000000e+05	1.254970000000000000e+05	1.180140000000000000e+05	1.330610000000000000e+05	1.406130000000000000e+05	1.417010000000000000e+05	1.495450000000000000e+05	1.442190000000000000e+05	1.583940000000000000e+05	1.605990000000000000e+05	1.711650000000000000e+05	1.712210000000000000e+05	1.912460000000000000e+05	1.945250000000000000e+05	2.062040000000000000e+05	2.199880000000000000e+05	2.241150000000000000e+05	2.485850000000000000e+05	2.512160000000000000e+05	2.765130000000000000e+05	2.922570000000000000e+05	3.028290000000000000e+05	3.318630000000000000e+05	3.462600000000000000e+05	3.774360000000000000e+05	3.970450000000000000e+05	4.162120000000000000e+05	4.514430000000000000e+05	4.716380000000000000e+05	5.001580000000000000e+05	5.339080000000000000e+05	5.571810000000000000e+05	5.997970000000000000e+05	6.299460000000000000e+05	6.678040000000000000e+05	6.924700000000000000e+05	7.331130000000000000e+05	7.615920000000000000e+05	7.848390000000000000e+05	8.256430000000000000e+05	8.547960000000000000e+05	8.703670000000000000e+05	8.984870000000000000e+05	9.042450000000000000e+05	9.298430000000000000e+05	9.460520000000000000e+05	9.343890000000000000e+05	9.523600000000000000e+05	9.312740000000000000e+05	9.569960000000000000e+05	9.554180000000000000e+05	9.459980000000000000e+05	9.526120000000000000e+05	9.494920000000000000e+05	9.398380000000000000e+05	9.369790000000000000e+05	9.320680000000000000e+05	9.383610000000000000e+05	9.172410000000000000e+05	9.297460000000000000e+05	9.366560000000000000e+05	9.375810000000000000e+05
