"Intercept" "Rate"
55.5783812687517 0.0707022736679719
191.253164392697 0.0628381100750098
167.259534851197 0.0514526994084608
145.718656747515 0.12593884265219
144.551066146069 0.0239687715138176
52.4327414318085 0.155193370405781
162.994855896026 0.110552489557347
144.162809906605 0.134491055887403
124.610335853532 0.0911845176521329
167.554610237508 0.0323829508732994
89.910057243252 0.154183773276974
91.6408797583517 0.146301008942811
188.089339301504 0.00949092655944572
155.593244416096 0.162180028460173
62.0351812824029 0.0185309082473961
60.9245723795702 0.0505569912947799
179.741030124582 0.107915970153873
7.26573033514993 0.0114708237023728
182.670408759234 0.112771649104636
84.2803017629213 0.156964561838493
6.58990299691495 0.021264578021099
113.742528125383 0.054030373280403
163.306204443806 0.0127877988931053
39.3889347180461 0.210593009559996
194.35824131873 0.129027275320495
138.833210827273 0.16964059627129
190.262705881306 0.162500517960352
122.136914478914 0.234959054471248
102.460914981705 0.239326738390819
8.44406774809121 0.072639235744426
55.1647177416618 0.239737027248637
7.31195395840375 0.0571303156989582
12.3202472096148 0.0191840235294968
77.3438613066261 0.265745439407999
118.810417710624 0.236997561138128
64.808633772365 0.0310187872998192
117.493732550021 0.253607496473117
119.398930953626 0.132079197227095
18.1570284852196 0.0384691092221737
61.0175025232748 0.193016701045413
155.275999513661 0.18435996568049
111.21779401818 0.191105809031862
133.443039382522 0.206223455251902
125.165567505284 0.187092052248996
92.6135607489717 0.168514662655446
43.8826050293601 0.233028947779389
98.8461991542693 0.123783071057709
140.572381587046 0.169225493017982
48.5419143437701 0.261506891343671
184.323267165746 0.179293513219153
53.4856959839438 0.261037939049021
4.73621844215673 0.00854105584673707
122.177234131634 0.179677704282254
107.46093332965 0.204030146801891
7.90323527979619 0.0439771185441032
132.608093638746 0.216123299829372
106.159769478131 0.215986535784541
130.49437234519 0.183121592147289
150.214566950451 0.193440503953939
7.93354174229679 0.059283486481702
91.3494667599946 0.210023191124144
57.021068933461 0.0972485054205577
19.663583365622 0.0103597770983121
46.2025736625161 0.12823248248349
116.259332472546 0.168749452074238
6.72606078282331 0.027092923450947
55.999337496217 0.205247909465237
61.5062676322941 0.0184513697456434
64.4626483140622 0.235075482807409
158.261910223776 0.141809972666874
76.8648594018384 0.185957078227604
127.20414121985 0.193274604584992
48.0806373016563 0.171764468319902
4.34696665224335 0.0123613154786299
118.53973035873 0.238854314952443
96.7228219048296 0.186634034984199
89.4681156110865 0.189058358663495
65.8625992433978 0.240627385640159
179.866673631524 0.17928158048228
96.3220772015231 0.23439945036754
15.0079886943818 0.0235159450284418
109.751046366561 0.20082212120992
66.6379887086266 0.0428918539288501
39.328186118348 0.251716140485031
10.2483965674756 0.00923468835533678
7.42506690311579 0.0726469536168617
69.0075500785503 0.230774261784874
47.0640361421867 0.232622449658497
117.318362580921 0.16108727078486
102.324310918287 0.18222913616186
74.6686091861951 0.202058166263793
97.9168387297163 0.228845552074779
54.8111204197721 0.188873784019349
125.90935415442 0.143401543557847
98.6546581690066 0.204077807049899
95.9326315110378 0.107132790731319
113.15603754969 0.19561626952238
117.560411492307 0.194501931402578
112.515519345336 0.0504751378335613
177.800334710459 0.163244554616997
