"Intercept" "Rate"
55.029634431803 0.237314090620305
230.350197884322 0.170225525436772
147.048405171772 0.161266617331878
59.0772481336367 0.216683896886852
134.748881876907 0.146975750527228
112.368365011862 0.197484514177527
149.456266383526 0.21692451222612
165.153317324945 0.167196745450577
120.33482184109 0.182805248783102
50.9552898797518 0.186018834081977
6.28197448428952 0.00603790659405019
128.900799146939 0.174634074875148
61.6248552849507 0.243120722669671
111.540010263745 0.277399152202452
130.457477511592 0.238764873656381
18.813244296305 0.0351983906460701
61.7194870738104 0.22093500560483
113.932919301897 0.195985790298155
178.472234271126 0.121842456908518
143.202381109331 0.189572048322398
62.4700959407655 0.20711196762647
92.3252366522877 0.230535413794979
10.0933643445556 0.00800170441750562
134.240983497004 0.118127840497325
125.32509744239 0.137822858903385
40.1520761876065 0.181495545288299
11.2970107018451 0.0598908157805696
87.1930189002382 0.168578106480574
141.762899408506 0.146474111776808
79.311855796343 0.197617642499423
188.8484429987 0.162711347141754
121.51757375379 0.213160638530845
233.562484260658 0.161289729766998
178.210101751472 0.19573727976843
67.7378282866759 0.246616864327013
67.3431050228553 0.174162175169957
191.903529414197 0.203701112832735
66.6768845844257 0.170484571978022
49.6138965846663 0.136765964442979
132.458171203688 0.0719362630336196
131.048890198144 0.0116390042907508
99.5220138697343 0.141020130097211
63.2981606984143 0.0429701840834544
165.429183877844 0.0297091771791815
179.887352845991 0.130187590657056
142.344214024907 0.155923999756481
56.948402042413 0.167174898632452
154.750578481008 0.154286227434491
188.799290407557 0.158789473660277
86.5457675062667 0.0842337367902825
41.7642718242209 0.217501359502977
9.54174473464336 0.0342387934661719
94.0763886164267 0.217448738090423
199.014562342855 0.169234449145634
122.452918447049 0.15589327938555
93.2057524790448 0.207314380216977
156.367600656168 0.193122932635688
178.643443115597 0.135436682191049
147.214313737338 0.136153946815473
6.21953055597162 0.0391154123714764
144.471612493262 0.0795227265078503
167.145718906986 0.170901145400747
20.5534831526325 0.0383095403542324
7.78135260397807 0.0358486909410418
26.5163052086645 0.049769796810426
49.5681855067689 0.20663263800468
151.162484454891 0.143704634342521
102.906373678762 0.108732347221874
11.5069405890438 0.00662455042129535
151.39946755014 0.115279976086839
64.0772389623823 0.140944653550903
91.5757316570334 0.235611890684686
51.3316523293673 0.207174351360391
72.745767820814 0.188243122989724
150.709432421835 0.149076469056289
62.3258182308245 0.17775241464987
196.864203927247 0.098622938818874
72.4225975885174 0.172183486669567
106.039227141086 0.161551435592753
82.9309936555861 0.1314668408247
94.4744714340053 0.177375924520834
82.7736113003209 0.185778053107517
139.548215080832 0.152855520229504
93.1798174134834 0.0186058044645184
105.271859240909 0.113868583511714
173.562148129905 0.150982297505976
142.494627808065 0.139475048654735
81.4750017321861 0.0112346084095727
95.2727667120785 0.224357453398595
144.717923844616 0.119352766582716
123.119184165792 0.115514622455391
175.080221884045 0.0986364871100982
76.1931014806698 0.159594305062845
5.97669539271874 0.0075271641764477
9.87957769664609 0.114725704515171
93.9910479724433 0.122005149851158
59.9405389142972 0.19077949915063
120.603010859257 0.170221248524432
146.112384178622 0.189549409484201
146.947871239355 0.203174332391079
