"Intercept" "Rate"
111.805298673057 0.125226171588268
199.80269614504 0.162445640920138
36.435698650467 0.278616265268018
97.9110749155068 0.248224594002623
109.886349369779 0.253447832274709
92.1182172998253 0.223258491637335
98.5378710170187 0.236144838315626
29.1964677313408 0.28821118313954
76.2737640485058 0.246783131714028
88.4659930929363 0.113843081239631
45.9316632093043 0.290166716181245
5.75147995259687 0.0315766156450186
21.3087273541227 0.0572202898222109
48.9494758710022 0.242469126574539
134.540185214718 0.194572936559583
4.98884089892417 0.059349100421611
143.06487019294 0.195738375129905
108.656889122943 0.222039901093873
72.5376375587997 0.27827305789865
42.6831859237117 0.0220152844184445
26.4339239315513 0.0560371817702606
9.01742347065534 0.0223725679275434
99.8757275999494 0.239967186346064
98.751889146525 0.268099921984917
108.325220156861 0.232557440397074
15.9790563883289 0.0222792296157583
112.335668202649 0.189629937574701
11.5824973446729 0.0364819334344554
140.793694071393 0.230764189995848
100.075751231404 0.232304954797599
152.648670767427 0.189524311498697
40.7442175438831 0.255765368950359
29.5644176143902 0.294348138878312
32.5414940382222 0.291354558192512
60.0394571410617 0.19775466892348
125.309447888901 0.221813070970513
115.275025829517 0.0624882143079712
61.168208194562 0.307890155319202
101.300154697689 0.210971621066648
6.170715636065 0.0160541648243174
76.6602718125229 0.189492360074532
98.0927310200923 0.218930029578051
115.28261862146 0.181225821384267
7.958488776924 0.0377617008228024
139.91860324753 0.171975982433927
20.6190176081092 0.0597146121866591
64.1767569668027 0.243427954515695
122.184031732473 0.235506874510211
118.291459055755 0.0166272803092041
12.7508126545688 0.0396948865514748
94.5209831131905 0.220023644214208
159.284323746466 0.0805770467714569
85.5864498271203 0.225492049186469
45.9832066502531 0.240905409988565
177.549046137885 0.164770109944094
98.7793851655996 0.160592219044073
60.6325907505739 0.26835610897302
145.264400282785 0.139562653741482
103.122897280318 0.221700843802545
132.591532284932 0.0212576333878979
175.362899730168 0.026660583163967
144.687499378964 0.138250260091334
91.1393134373009 0.0321685971397308
176.014405590653 0.0829264929963845
161.06055845955 0.0111840174458736
130.045913783194 0.168395999258451
148.751705094296 0.139562545951914
199.273170137396 0.138761222650022
30.2637443902589 0.237911574996103
96.5129219202783 0.203353929110246
104.883723893232 0.209558314880173
143.504458043031 0.148301655059677
156.201697062386 0.037504875432121
164.363096685299 0.108168221279241
180.667313640292 0.132076894865378
116.747648143335 0.194279015049419
150.534320690027 0.0594840989511574
122.412452278352 0.2096733229411
7.31296094440718 0.0203792627334081
153.081587782963 0.168638198564106
74.5180534467888 0.203328700457226
163.06363301366 0.162659361193752
86.5503556190585 0.227922801949997
95.6343830061575 0.130827185196774
130.969636100248 0.159164181800219
114.693185954234 0.147563439483863
59.2477651288165 0.227964921803362
75.3191450380109 0.18647688081589
138.319939315853 0.172233463458885
11.749287073761 0.0407909261262515
189.49406348757 0.091759693274167
167.675240461798 0.126906130868247
129.088514642014 0.0615592204538029
68.4098013894869 0.206665737517632
128.825807514269 0.153722756658669
133.949071970711 0.199600260596435
147.993344884625 0.146431646203238
69.6577632991212 0.138576015884014
109.526992178667 0.188797468948023
153.918497880241 0.116971534507669
