"Intercept" "Rate"
75.7847340355906 0.280487480002869
71.6560135052454 0.271388742708895
75.05690640387 0.251165873290172
44.9554815171742 0.261331636662439
51.3889935524587 0.253923430623708
53.0056152891414 0.251284968587101
72.620973956706 0.146567980721503
233.807802212333 0.0764279242943138
175.381944482141 0.165924017012634
79.8082899736176 0.220025165101473
177.330568080168 0.10673406725758
175.765049404154 0.18354284496396
126.623009127177 0.203821270361789
66.0640390877029 0.216626825294472
155.562249803135 0.147020008984211
9.59944622967353 0.0314241048577239
73.4967833997089 0.235131011966355
153.960118834266 0.204885736940311
190.063167399515 0.00857350151030465
180.287637413554 0.0941451856440789
90.2323121513801 0.12377602706666
115.964572524068 0.0771289645314819
148.257828027724 0.14848818953091
127.441514878099 0.160022095645076
98.527364913612 0.131024919879159
163.406833289236 0.125681814990191
131.037119822476 0.151084073854073
242.034675049972 0.222690122384283
94.2025360563434 0.167915872442788
131.954088343133 0.0217805769527368
124.852235525653 0.15943744338685
134.210062448419 0.127435228046627
172.730683886274 0.125734651428217
12.1073793302326 0.00635750581830432
120.760007827617 0.165221481772738
141.699526080353 0.162494510385508
107.692134825665 0.141772607391708
59.1361868035815 0.155362883572241
175.346034973983 0.136814368941038
199.821448814426 0.159212180655566
156.565320178108 0.220945945739453
143.821993161513 0.121565044371683
51.8971818182035 0.14719055248157
58.2585284777517 0.135532932884523
124.760603724637 0.142760002473213
36.6703835645454 0.159237604085568
6.2618192830168 0.0276283502922955
131.81702020763 0.188555538010587
80.8019261511716 0.154613878594394
85.4245823640905 0.183564727027342
68.0277829615215 0.141593166432114
63.4959337674265 0.110121109773989
95.6896255301461 0.13840042793629
94.8586586383927 0.161500297725081
147.277586892082 0.0824594395616062
86.2519557634484 0.128428044670301
108.143217036761 0.194247431113868
90.9353348560881 0.114763892497266
118.964974773827 0.194624013711969
114.582700834968 0.174026003761698
94.6775418668076 0.0799658663183874
157.423118718428 0.145640307174432
101.205706571639 0.143695772026124
105.554091362091 0.183577589043868
147.774548907868 0.147151098478295
116.764880715212 0.0122175396533407
33.0859145651155 0.0440111076940326
108.671674994793 0.12059830099165
50.4562320644995 0.198917477573081
150.524406055639 0.0751630870659991
6.17348260598085 0.0301456426712089
124.011381706416 0.142541602994081
38.4796328605095 0.188046294838314
90.4588850982957 0.156498353471328
5.19848813374241 0.0121653877327625
124.589042016706 0.21368707444143
147.441875877653 0.104439996630428
48.8000313864349 0.0151827159630446
83.2091876006619 0.169070106671142
100.120668333704 0.00886140160767829
5.82599851230544 0.0135769046841501
196.930545235323 0.0654966132626277
12.7474290273811 0.0489278165907054
167.558278342046 0.171336454909849
50.9785298350452 0.218494725695176
55.2223221880001 0.222374500054652
70.3987634867268 0.18700908711838
6.53073163460433 0.0359618886609837
55.6468536340114 0.241106537731676
95.3933707732158 0.241785628612691
38.9573468482461 0.275265081158981
55.1476956441284 0.268275411273156
114.993801593703 0.2088724438129
122.657349051925 0.176148880702109
30.6946132631828 0.310576448049434
61.1981583964484 0.241693846496326
130.403383383755 0.190085855408697
110.51682513047 0.252327767099936
95.8528294623519 0.20098365700529
111.564319353982 0.25268446391975
