"Intercept" "Rate"
23.7206466540105 0.0324557449890352
149.349566777737 0.15849210127162
132.386108185825 0.215929387668975
150.186781567667 0.142845621616934
143.004806389991 0.227213704397105
136.385343954294 0.149326437133074
105.898919617009 0.200496982713832
173.192580596158 0.0296836137735956
73.3945123732472 0.197279767848541
142.315090194495 0.146599522105641
135.108908148771 0.129928987410013
101.948515435542 0.187537211739776
166.385151178672 0.158586149074685
84.0608080346035 0.243898432160821
106.128135562416 0.204179306985477
113.483175498895 0.200718709618926
130.257649761111 0.149685712665488
98.5867606064878 0.199143186699285
170.607420412073 0.246707065596893
6.45006526492803 0.0113351010532622
156.376285947624 0.177657237871664
157.2387785345 0.145938944841369
96.5352175922058 0.197633001004586
104.427869182395 0.169940736409679
7.09152172999892 0.0367907607421427
185.084782799273 0.164872488016483
112.377974343686 0.171263350452304
99.8174377666442 0.21506725506066
60.7154730651918 0.222153258947709
134.317058102352 0.17296065663378
37.9010258328304 0.128747229357531
60.003268120079 0.23246766783798
103.131638853598 0.196770589443221
133.191142508882 0.172931034199331
140.759433313593 0.191882278934523
6.04724313596563 0.013268385941156
131.358620104921 0.222553768550869
37.5137243947925 0.174332518619999
119.671644150982 0.151458112228597
173.273720482457 0.0131757183204223
70.2663710541199 0.15445583715964
172.028195990613 0.172104413023049
90.2999706095482 0.114336655976599
92.9397507462573 0.182636136274977
42.8848465606377 0.194070925115124
135.434888338608 0.1665985868907
119.626638665114 0.19060754773068
107.577384461932 0.0481114987090792
46.7546819261692 0.0172186218429393
121.846309883079 0.17846650849218
13.2936888273941 0.00717885178130924
66.9921904441965 0.14799736305784
114.070720439006 0.132961121115625
104.552082062934 0.0177434333136203
181.089811113578 0.103781044910568
155.144504045888 0.0113020841437694
145.453852219773 0.153881463833971
98.4896759281088 0.216085695886543
118.193596463181 0.188968571080235
175.273519520686 0.039023355777304
119.712911994461 0.201925906034706
90.2429953218239 0.181386866382602
178.968633596949 0.166314438699059
80.7105899700655 0.203151794840143
174.162507726312 0.00863945383717561
166.773951708079 0.175876810361172
7.90873280246957 0.0044872784034962
184.605619448719 0.104111283453882
134.008629029912 0.100925332781847
167.403083717914 0.175989723373924
139.404973110351 0.190960926518801
132.412677958101 0.163465598802327
182.790975051122 0.120537863600302
45.6136795890055 0.266228049918126
195.932852379818 0.110312484042434
188.541811471516 0.0294548444472241
85.9609402303328 0.151922412166206
102.039166548259 0.165707662739847
80.2838947828802 0.199200755472426
100.986448851437 0.214623118226624
214.283178355966 0.00405797232877491
99.5231027022316 0.221841962849364
116.382666685009 0.181312043439658
69.2093483935905 0.15049565230173
198.471590448682 0.0488718638067688
124.813440795343 0.197092016201875
115.08311291421 0.202770965667243
130.658234040994 0.148344966636795
191.11347141846 0.148804821723223
67.3142677886123 0.221163252933537
183.179209800742 0.166832352529016
214.705596025552 0.129609974665093
16.481017467434 0.0168223537830869
203.281616272446 0.0960914315368059
80.8173314517705 0.205821367996027
140.315221986182 0.107681628296528
128.169885571197 0.125069458724054
70.2573924885981 0.129262524017767
97.8569323288434 0.159538824496406
79.5230949031143 0.208232609717214
