"Intercept" "Rate"
22.0725125344196 0.00563687005854334
6.15278401781164 0.00984697327294487
88.3272588180727 0.0470579539964086
135.762929336699 0.151406827984302
69.0604702619068 0.19054167794791
199.952581861243 0.100807290924853
4.62197250597144 0.0524804924350297
144.674367012487 0.166579616174718
144.326534294727 0.053618291486143
101.39495388257 0.0969347541178057
74.5036400207934 0.135633269446653
168.800578080345 0.068081975198892
92.008109040726 0.110299751783824
135.572145869306 0.0648181709413645
137.888981399386 0.12254249569595
99.2834985532601 0.151475266199544
25.2300551330203 0.0037393590015358
78.1132847530053 0.219611701398796
89.2966490731833 0.259064223461731
165.26280926684 0.186534560163098
140.323625107467 0.150480544041261
125.030075670071 0.187251087563466
116.875314261087 0.172770245621764
190.244252563416 0.188341428069749
58.5493655281339 0.227192068104793
39.12017856022 0.278154889722984
159.426864463202 0.170221290541296
88.5256502873823 0.174917280512681
98.5519330714831 0.199955853440269
68.7074833985688 0.174286403025883
140.903501273426 0.161731898183782
111.008001892339 0.248205298099274
152.224765824179 0.203924594481746
113.118719693303 0.202512445556381
254.960347429782 0.18705611325266
125.994545637775 0.206995686795449
50.5705678413049 0.259738321903623
24.6084128952991 0.273802852377563
162.567374280194 0.107934946082257
6.3561818753444 0.0301114716203108
7.55399476268837 0.0563450847214265
76.4762576606777 0.200113174735702
51.8886388754404 0.246288850978459
95.436021409087 0.192360550569921
59.418596753178 0.237892473747965
158.571978879007 0.129698586537448
146.644895039576 0.223958331116576
104.200861174173 0.107539502878074
99.1888091623353 0.188718632265823
134.231585859237 0.173827386093162
78.4233899421871 0.263773376589516
82.700435438031 0.228788407204323
93.3026196263105 0.196288628690029
88.7146268374759 0.251302844386147
92.1896609417031 0.168995567942845
122.388039801372 0.188679365777142
82.670675966815 0.208467917897456
122.861802097002 0.198231755906466
139.961627372922 0.173185944132096
100.674870605857 0.196561889767532
160.529136840862 0.19453080988657
92.5105385659258 0.204433112851791
12.3021083585541 0.0242374392675627
177.610685098217 0.0465318526674462
109.514049234131 0.22667369038443
68.9797741298633 0.269627795481583
8.16408031673829 0.00808710104399215
148.538641492471 0.153138070311103
96.4375809755999 0.240594860570216
146.740293657952 0.154434840547251
99.8508075557264 0.231368730242841
167.673828755636 0.163167897993507
96.7872411209025 0.186379052458795
84.1278956535109 0.24932126498348
125.128706933546 0.185700149302291
135.53913555232 0.212917450091334
180.156589866563 0.134872515497596
173.606933024054 0.138149212394916
177.741498184509 0.131791205939654
108.153817457454 0.128549200242689
78.407090515615 0.227349621563844
49.9347278908809 0.282311409611354
7.49284466354921 0.030195748643771
14.4955151089924 0.17199063798768
136.254122749665 0.0984887736760718
74.183699233647 0.184949573011165
163.462510168121 0.124019154672476
101.683878306677 0.16545255149346
117.763734637219 0.172423741140436
147.218902836461 0.147462264211815
83.8705499153632 0.038356708553755
88.2296316479943 0.160955367709105
192.898095958864 0.129594180245854
154.937304541709 0.0252002657415679
152.72010380474 0.1310447534688
118.492837085889 0.122771211781733
78.673462853378 0.191668270708974
178.469293766747 0.160153080418623
120.389847803835 0.156156801247373
94.0974656467125 0.0965884632824892
