"Intercept" "Rate"
106.28421405029 0.223884432419218
138.868495846388 0.149180804084583
171.734874248808 0.134071837098201
6.4743482349633 0.0195917054839613
111.027611725184 0.218470632861945
208.934009084654 0.0645239738054245
100.767941177177 0.185627142895019
95.9387618449203 0.205019658728818
108.871818752112 0.200191134272762
67.3674803868237 0.213262293779769
132.254265813386 0.16163528378932
28.4001605858117 0.0102331061256246
108.799760718658 0.199828890009697
66.1692510556459 0.195372088845884
126.502937319951 0.128728214363029
9.75259003859551 0.0394285972230522
72.0364781702236 0.204173313821952
148.927616129673 0.186005806278949
133.603501831266 0.154962385337741
9.86066460601821 0.0316373921867138
123.419242140171 0.250259702310869
109.887273869988 0.190994311168421
36.3926306932753 0.033476362465102
187.011666291247 0.152359457393472
64.5630582406493 0.228088154311417
119.687854758074 0.222004840819716
71.2370861513051 0.209063457602569
79.5116948341043 0.228645033295661
154.591299205794 0.133805914128306
91.7633570779186 0.158772654099952
151.490473373301 0.167980461374995
114.971093972103 0.115557528557558
14.2532660316408 0.0126185438835767
101.815315749745 0.155451800985579
23.335705076973 0.0116252238483755
26.3606038113591 0.0299969772949908
86.727620599098 0.18965798073992
7.27489965705177 0.0094976905432816
148.240910620258 0.143959292874847
135.960120280372 0.105393549245101
123.847377467734 0.170195156886052
80.9333146571124 0.18972903233002
82.4894159252222 0.121832515547772
125.825223552715 0.235295958944809
51.0821320264733 0.201900658033785
76.8887650320103 0.161366229350455
118.373201449998 0.162353123278392
27.5198940098082 0.0631475977223502
151.355981959505 0.145259575284472
135.581926696233 0.105929463091849
66.5200927336965 0.141665608427737
180.549062399004 0.100510971259945
57.7722209907809 0.0190638064116666
143.3948014509 0.162790388763298
64.1324822222351 0.153763463057509
148.039362194129 0.0102851610512958
92.9027027731706 0.141805913145013
170.052114957667 0.165949566196838
81.3884630385764 0.160937931268108
155.92818992619 0.0297678345723402
126.047510289719 0.0725795185291312
234.003472733182 0.0351660860096971
110.517446689994 0.125111067961784
50.5316199803781 0.165039241203108
44.7953037833649 0.166390835778355
6.39539928885108 0.0271489601326936
106.192762933443 0.206540425897662
151.644773894901 0.0802299725974158
147.865903002232 0.00788974145728454
64.808892857559 0.0460925822866363
81.4955603115395 0.19404120244934
63.0202176660624 0.212541727347082
127.885073816432 0.188495667146234
71.8389212579586 0.158946788742363
88.7697456272215 0.211119321449724
139.815598534622 0.147409651707654
124.592842148262 0.11546509833398
63.5091097038161 0.0954394464809445
127.750227993718 0.151995801232937
29.2619161395832 0.247414780468834
224.287126942324 0.0868286404650928
82.602200337595 0.0152352083956311
130.915992571743 0.111962849224962
89.0726294537544 0.125158328816356
57.1439736458934 0.139603545627489
67.6862174914543 0.0281970372602196
167.553406539243 0.132800148913474
156.402026493787 0.0663374795457885
66.0820967087318 0.162108203958739
188.445485681145 0.0888904461300188
193.341729765913 0.0122782912076981
57.9539742295008 0.145396692406541
183.55724033181 0.129939742243279
125.829018463644 0.189729557896622
96.2736571972736 0.134523721645058
85.5725625419637 0.232608048060015
178.475504974292 0.130305035370261
139.304526306053 0.154598377867755
82.0947798322247 0.0959985900887432
104.98348869934 0.111351571149284
